geometry,ano,estado,area_km2
"MULTIPOLYGON (((-56.86848985 -2.52113768, -56.86748403 -2.52261683, -56.86760236 -2.52456931, -56.86594571 -2.52551597, -56.86275075 -2.52433265, -56.85925995 -2.52273516, -56.85849079 -2.52326766, -56.85630165 -2.52208434, -56.85588749 -2.52072352, -56.8548225 -2.52013186, -56.85458583 -2.52101935, -56.85340251 -2.52042769, -56.85251502 -2.52084185, -56.85162753 -2.52025019, -56.85239669 -2.521966, -56.85281085 -2.522676, -56.85216003 -2.52380015, -56.85358001 -2.52368182, -56.8544675 -2.52273516, -56.85748497 -2.52332682, -56.85789913 -2.52433265, -56.85730747 -2.52717262, -56.85783997 -2.5284151, -56.86121243 -2.52788261, -56.86488072 -2.52770511, -56.86588655 -2.52853343, -56.86559071 -2.53007175, -56.86511739 -2.53131424, -56.86677404 -2.53232006, -56.86695153 -2.53326672, -56.86606404 -2.53374004, -56.86523572 -2.53332588, -56.86547238 -2.53427254, -56.86677404 -2.53427254, -56.8666557 -2.53516003, -56.86819402 -2.53332588, -56.86925901 -2.53084091, -56.87044233 -2.52995342, -56.87085649 -2.52829677, -56.87192148 -2.52723178, -56.87026483 -2.52669929, -56.86902234 -2.52658095, -56.86919984 -2.52456931, -56.86943651 -2.5224985, -56.86902234 -2.52314933, -56.86878568 -2.52456931, -56.86837152 -2.52385932, -56.86848985 -2.52113768)))",2013,AM,1.02
"MULTIPOLYGON (((-56.80218868 -2.41650328, -56.80221357 -2.41618001, -56.80222602 -2.41585674, -56.80222602 -2.41527236, -56.80218868 -2.41468799, -56.80266158 -2.41465069, -56.80277358 -2.41450149, -56.80278602 -2.41420308, -56.80252469 -2.41411605, -56.80254957 -2.41383008, -56.80251224 -2.41351924, -56.80252469 -2.4132457, -56.80247491 -2.41297217, -56.80184024 -2.41300947, -56.80150423 -2.41303433, -56.80144201 -2.41374304, -56.80093178 -2.41380521, -56.80055845 -2.41392955, -56.80035933 -2.41415335, -56.80038422 -2.41461339, -56.80083223 -2.41461339, -56.80123045 -2.41445175, -56.80141712 -2.41438959, -56.80141712 -2.41411605, -56.80172823 -2.41409118, -56.80174068 -2.41431499, -56.80175312 -2.41466312, -56.80175312 -2.41514803, -56.80174068 -2.41567024, -56.80167846 -2.41632921, -56.80193979 -2.41654058, -56.80218868 -2.41650328)))",2013,AM,0.04
"MULTIPOLYGON (((-56.91132357 -2.54194849, -56.91122333 -2.54131425, -56.91082235 -2.54047971, -56.91052162 -2.54004575, -56.90983663 -2.53884402, -56.90945237 -2.53822646, -56.9092853 -2.53734185, -56.90890103 -2.53734185, -56.90876737 -2.53872718, -56.90856689 -2.53897754, -56.9083664 -2.53934474, -56.90831628 -2.53976201, -56.90803226 -2.5397787, -56.90734726 -2.53926129, -56.90606081 -2.53901092, -56.90542594 -2.53926129, -56.90512521 -2.53924459, -56.90507509 -2.53971194, -56.90589374 -2.54017928, -56.90659544 -2.54078014, -56.90749763 -2.54144777, -56.90788189 -2.54226562, -56.90811579 -2.54296663, -56.90828287 -2.5433672, -56.90875067 -2.54341728, -56.90876737 -2.54286648, -56.90980322 -2.54279972, -56.90980322 -2.54226562, -56.91120662 -2.54216547, -56.91132357 -2.54194849)))",2013,AM,0.19
"MULTIPOLYGON (((-57.00325281 -2.52768064, -57.00325281 -2.5274764, -57.00323418 -2.52734614, -57.00298295 -2.52731029, -57.00231299 -2.52730431, -57.00141573 -2.52730431, -57.0013918 -2.52754932, -57.00057828 -2.5275553, -57.00060819 -2.52703539, -57.00057828 -2.52677245, -56.99978271 -2.52679636, -56.99979661 -2.52647291, -56.99950157 -2.52649756, -56.9994896 -2.52698759, -56.99951353 -2.52769275, -56.99947472 -2.52769671, -56.99947472 -2.52769818, -56.99946031 -2.52769818, -56.99846074 -2.52780031, -57.00216345 -2.52784214, -57.00216943 -2.52767482, -57.00325281 -2.52768064)))",2013,AM,0.03
"MULTIPOLYGON (((-56.9947084 -2.39904762, -56.99461769 -2.39904762, -56.99461769 -2.39902791, -56.99453811 -2.39901063, -56.99456933 -2.39843367, -56.99249357 -2.39843367, -56.99252478 -2.3986052, -56.99229067 -2.3986052, -56.99221264 -2.39896385, -56.99171321 -2.39893266, -56.9916976 -2.39943166, -56.99268085 -2.39949403, -56.99466297 -2.39943166, -56.99466297 -2.39919775, -56.99491269 -2.39916656, -56.99489708 -2.3990886, -56.9947084 -2.39904762)))",2013,AM,0.03
"MULTIPOLYGON (((-56.99118256 -2.39863638, -56.99113574 -2.39841807, -56.99088602 -2.3983557, -56.99080799 -2.3981218, -56.99041781 -2.39807502, -56.99029295 -2.39840248, -56.99010566 -2.39840248, -56.98977791 -2.39834011, -56.98966866 -2.39813739, -56.98929409 -2.39807502, -56.98901316 -2.39780993, -56.98899755 -2.39737331, -56.98874784 -2.39731093, -56.98871662 -2.39795027, -56.98891951 -2.3981062, -56.98913802 -2.39846486, -56.98965305 -2.39866757, -56.99007445 -2.39871435, -56.99009006 -2.39891707, -56.99005884 -2.39946284, -56.98985595 -2.39961878, -56.98987155 -2.39982149, -56.98876344 -2.39974353, -56.9884513 -2.39979031, -56.9884513 -2.39996184, -56.98848251 -2.40025811, -56.98879466 -2.40032049, -56.98895073 -2.40055439, -56.98902877 -2.40086626, -56.98926287 -2.40086626, -56.98926287 -2.40134966, -56.98973109 -2.40133406, -56.98979352 -2.40061676, -56.99029295 -2.40047642, -56.99037099 -2.40014896, -56.99051145 -2.40025811, -56.99071434 -2.39996184, -56.99112013 -2.40000862, -56.99112013 -2.39968115, -56.99140106 -2.39971234, -56.99132303 -2.39894826, -56.99110453 -2.39887029, -56.99118256 -2.39863638)))",2013,AM,0.06
"MULTIPOLYGON (((-56.99332075 -2.40276867, -56.99200974 -2.40275307, -56.99197853 -2.40381343, -56.99250917 -2.40384462, -56.99310225 -2.40381343, -56.99310225 -2.40323647, -56.99333636 -2.40320529, -56.99332075 -2.40276867)))",2013,AM,0.02
"MULTIPOLYGON (((-56.9908236 -2.40357953, -56.99013688 -2.40354834, -56.98993398 -2.40382902, -56.98865419 -2.40379784, -56.98865419 -2.40404733, -56.98865419 -2.40431242, -56.98770215 -2.40439039, -56.9875929 -2.40493616, -56.98846691 -2.40496735, -56.98840448 -2.40538837, -56.98762412 -2.40543515, -56.98762412 -2.40554431, -56.98818598 -2.40554431, -56.98818598 -2.40571584, -56.98874784 -2.40574702, -56.9886698 -2.40599652, -56.98923166 -2.40590296, -56.98924727 -2.40573143, -56.98999641 -2.40574702, -56.99007445 -2.40598092, -56.99012127 -2.4062772, -56.99058949 -2.40607448, -56.99048024 -2.40517006, -56.99024613 -2.40493616, -56.98990277 -2.40473345, -56.9897467 -2.4043748, -56.9901837 -2.4043748, -56.99077677 -2.40375106, -56.9908236 -2.40357953)))",2013,AM,0.06
"MULTIPOLYGON (((-56.98682815 -2.40379784, -56.98678133 -2.40359512, -56.9871559 -2.40347037, -56.98706226 -2.40247239, -56.98689058 -2.40248798, -56.98684375 -2.4022073, -56.986516 -2.40219171, -56.98654722 -2.40163034, -56.98729636 -2.40161475, -56.98756169 -2.40133406, -56.98765533 -2.40083507, -56.98740561 -2.40049202, -56.9871559 -2.4002893, -56.98684375 -2.4002893, -56.98675011 -2.4005388, -56.98648479 -2.40085067, -56.98589171 -2.40085067, -56.98572003 -2.40136525, -56.98625068 -2.40127169, -56.98631311 -2.40158356, -56.98625068 -2.40216052, -56.98634432 -2.40270629, -56.98603218 -2.4026907, -56.98600096 -2.40347037, -56.98625068 -2.40353275, -56.98628189 -2.40378224, -56.98682815 -2.40379784)))",2013,AM,0.04
"MULTIPOLYGON (((-56.8794841 -2.55817108, -56.87915713 -2.55822552, -56.87744052 -2.55827996, -56.87724979 -2.55945045, -56.87817621 -2.56029428, -56.8782852 -2.56040317, -56.87831245 -2.56108368, -56.87888465 -2.56190029, -56.87888465 -2.56219972, -56.87803997 -2.56236304, -56.87798547 -2.56307077, -56.87850318 -2.56372407, -56.87883015 -2.56440458, -56.87934786 -2.56421403, -56.87972933 -2.56388739, -56.87956584 -2.56326132, -56.87945685 -2.5620364, -56.87899364 -2.56141032, -56.87902089 -2.56072981, -56.87975658 -2.56040317, -56.87992006 -2.55936878, -56.88032878 -2.55879715, -56.88030153 -2.55847051, -56.8800563 -2.55847051, -56.87983832 -2.55825274, -56.8794841 -2.55817108)))",2013,AM,0.11
"MULTIPOLYGON (((-56.98856055 -2.40922436, -56.98763972 -2.40922436, -56.9875929 -2.40978572, -56.98790505 -2.41003522, -56.98852933 -2.41009759, -56.98852933 -2.41033149, -56.98873223 -2.41059658, -56.98905998 -2.41086167, -56.98949698 -2.41100201, -56.9897467 -2.41142303, -56.98979352 -2.41165693, -56.9897467 -2.4126705, -56.98979352 -2.41299796, -56.99057388 -2.41304474, -56.99091724 -2.41296678, -56.99094845 -2.41242101, -56.99097967 -2.41217151, -56.99249357 -2.41226507, -56.99247796 -2.41190643, -56.99272768 -2.41184405, -56.99266525 -2.41168812, -56.99249357 -2.41167252, -56.99241553 -2.41146981, -56.99224385 -2.41142303, -56.99215021 -2.41115794, -56.99160396 -2.41114235, -56.99161956 -2.41087726, -56.99063631 -2.41087726, -56.99055827 -2.41065895, -56.99030856 -2.41064336, -56.98984034 -2.41062777, -56.9897467 -2.41033149, -56.9897467 -2.410082, -56.98899755 -2.41001962, -56.98891951 -2.40980132, -56.98863858 -2.40978572, -56.98863858 -2.40925555, -56.98856055 -2.40922436)))",2013,AM,0.08
"MULTIPOLYGON (((-56.99302421 -2.40928673, -56.99302421 -2.40861622, -56.99300861 -2.40819519, -56.99275889 -2.40819519, -56.99274328 -2.40799248, -56.99275889 -2.4076962, -56.99202535 -2.40758705, -56.99200974 -2.40777417, -56.9916976 -2.40786773, -56.99160396 -2.40894368, -56.99222824 -2.40905283, -56.99224385 -2.40922436, -56.99302421 -2.40928673)))",2013,AM,0.02
"MULTIPOLYGON (((-56.99477222 -2.40654229, -56.99271207 -2.40658907, -56.99274328 -2.40732196, -56.99335196 -2.40732196, -56.99324271 -2.40808604, -56.99405429 -2.40814841, -56.99411672 -2.40733755, -56.99433522 -2.40735315, -56.99438204 -2.40705687, -56.99467858 -2.40701009, -56.99467858 -2.40677619, -56.99489708 -2.40683856, -56.9949439 -2.40660466, -56.99477222 -2.40654229)))",2013,AM,0.03
"MULTIPOLYGON (((-56.97774475 -2.38823545, -56.97902454 -2.38967007, -56.97977368 -2.38965447, -56.97982051 -2.38821986, -56.97953958 -2.38821986, -56.97947715 -2.38865648, -56.97880604 -2.38865648, -56.97857193 -2.38864089, -56.97827539 -2.38834461, -56.97774475 -2.38823545)))",2013,AM,0.02
"MULTIPOLYGON (((-56.97516956 -2.38875004, -56.97256315 -2.38878123, -56.97253194 -2.38929582, -56.97218858 -2.38952972, -56.97225101 -2.39049653, -56.97243829 -2.39054331, -56.97256315 -2.38996635, -56.97281287 -2.38996635, -56.97281287 -2.38974804, -56.97318744 -2.38945176, -56.97413948 -2.38943616, -56.97415509 -2.38968566, -56.9746233 -2.38965447, -56.97463891 -2.38990397, -56.97493545 -2.38991957, -56.97501348 -2.38965447, -56.97520077 -2.38963888, -56.97516956 -2.38875004)))",2013,AM,0.03
"MULTIPOLYGON (((-56.87915304 -2.37950043, -56.87912898 -2.37950043, -56.87912898 -2.37939555, -56.87910713 -2.37930025, -56.87784294 -2.37933144, -56.87781173 -2.37984604, -56.87693772 -2.37986163, -56.87692212 -2.38014232, -56.87664119 -2.38213832, -56.87706258 -2.3821695, -56.87721865 -2.38234103, -56.87740594 -2.38262172, -56.87767126 -2.38249697, -56.87782733 -2.38224747, -56.87913834 -2.38234103, -56.87945048 -2.38213832, -56.87945048 -2.3816861, -56.88021524 -2.38181085, -56.88030888 -2.38263732, -56.8807771 -2.38287122, -56.88137017 -2.38302716, -56.88129214 -2.38369769, -56.88218175 -2.38372888, -56.88216614 -2.38430584, -56.88132335 -2.38424347, -56.88127653 -2.38499197, -56.88037131 -2.38528825, -56.8797002 -2.38533503, -56.8797002 -2.38642659, -56.88046495 -2.38641099, -56.88058981 -2.38580284, -56.88161989 -2.38577165, -56.88160428 -2.38508553, -56.88232221 -2.38482044, -56.88372686 -2.38482044, -56.88374247 -2.38511672, -56.88435115 -2.38505434, -56.88430433 -2.38463331, -56.88513151 -2.38450856, -56.88508469 -2.38400956, -56.88506908 -2.38379125, -56.8846789 -2.38369769, -56.88455405 -2.3834326, -56.88408583 -2.3834326, -56.88388293 -2.38324547, -56.88319622 -2.3831831, -56.88319622 -2.38294919, -56.8829465 -2.38294919, -56.88299332 -2.3826841, -56.88263436 -2.38262172, -56.88264996 -2.3821695, -56.883165 -2.38210713, -56.88328986 -2.38176407, -56.88339911 -2.38174847, -56.88333668 -2.38061013, -56.88232221 -2.38061013, -56.882291 -2.38012672, -56.88219736 -2.38009554, -56.88215053 -2.37884803, -56.88161989 -2.37883244, -56.88157307 -2.37862972, -56.88152624 -2.37864532, -56.88105803 -2.37861413, -56.88097999 -2.3789416, -56.88076149 -2.37887922, -56.88085513 -2.3794406, -56.8809956 -2.379425, -56.88104242 -2.37961213, -56.88168232 -2.37973688, -56.88155746 -2.37989282, -56.88054299 -2.37984604, -56.88029327 -2.37983044, -56.88019963 -2.38012672, -56.87963777 -2.38006435, -56.87940366 -2.38004875, -56.87927881 -2.38004875, -56.87915304 -2.37950043)))",2013,AM,0.31
"MULTIPOLYGON (((-56.83413706 -2.40756454, -56.83236595 -2.40729231, -56.8293687 -2.40702007, -56.82925971 -2.40824514, -56.82727063 -2.40816346, -56.82688916 -2.40737398, -56.82549952 -2.40721064, -56.8251453 -2.40775511, -56.8251453 -2.40851737, -56.82552677 -2.40906185, -56.8263987 -2.40908907, -56.8287965 -2.4090074, -56.82961393 -2.4094702, -56.82969567 -2.41015079, -56.83015889 -2.41061359, -56.83059485 -2.41129418, -56.83070384 -2.41186588, -56.83277467 -2.41181143, -56.83312889 -2.4095791, -56.83391907 -2.40925241, -56.83492724 -2.40952465, -56.83563568 -2.40968799, -56.83680733 -2.41023246, -56.83669834 -2.4118931, -56.83827871 -2.41183866, -56.83866018 -2.41227423, -56.83961385 -2.4124648, -56.84034954 -2.41249202, -56.84116697 -2.41298205, -56.8419844 -2.41371708, -56.84233862 -2.41423433, -56.8431833 -2.41417988, -56.84307431 -2.41284593, -56.84157569 -2.41145753, -56.83945036 -2.41072249, -56.83707981 -2.40963354, -56.83560843 -2.40908907, -56.83405531 -2.40878961, -56.83383733 -2.40824514, -56.83413706 -2.40756454)))",2013,AM,0.43
"MULTIPOLYGON (((-56.86358505 -2.41356735, -56.86290385 -2.41356735, -56.8629311 -2.41405738, -56.86268587 -2.41416627, -56.86271312 -2.41441128, -56.86181394 -2.41441128, -56.8617867 -2.41462907, -56.86056055 -2.41468352, -56.8605333 -2.41579968, -56.86077853 -2.41582691, -56.86077853 -2.41607192, -56.8611055 -2.41609914, -56.8611055 -2.41648027, -56.86118725 -2.41664361, -56.86129624 -2.41707919, -56.86200468 -2.41705196, -56.86181394 -2.41718808, -56.86244064 -2.4173242, -56.86233165 -2.41773255, -56.86366679 -2.41759643, -56.86369404 -2.4168614, -56.86393927 -2.41683418, -56.86407551 -2.41609914, -56.86423899 -2.41599025, -56.86434798 -2.41571801, -56.86451147 -2.41585413, -56.86459321 -2.4173242, -56.86421174 -2.41729698, -56.86451147 -2.41827702, -56.86486569 -2.41830425, -56.86505642 -2.41792312, -56.86505642 -2.41506465, -56.86505642 -2.41427517, -56.86456596 -2.41422072, -56.86440248 -2.41389404, -56.86402101 -2.41389404, -56.86385752 -2.41446573, -56.86377578 -2.41416627, -56.86377578 -2.4136218, -56.86358505 -2.41356735)))",2013,AM,0.16
"MULTIPOLYGON (((-56.86617358 -2.41168893, -56.8659011 -2.4116617, -56.8659556 -2.41250563, -56.86630982 -2.41253286, -56.86628257 -2.41354013, -56.86630982 -2.4146563, -56.86680028 -2.41468352, -56.86677303 -2.41490131, -56.86699101 -2.41490131, -56.86696377 -2.41337679, -56.86696377 -2.41291399, -56.86729074 -2.41296843, -56.867209 -2.41266898, -56.86647331 -2.41261453, -56.86639156 -2.41242396, -56.86620083 -2.41234229, -56.86617358 -2.41168893)))",2013,AM,0.02
"MULTIPOLYGON (((-56.85184127 -2.42364003, -56.85186852 -2.42315001, -56.85137806 -2.42312279, -56.85140531 -2.42276889, -56.85244072 -2.42282333, -56.85246797 -2.42244221, -56.8527132 -2.42244221, -56.85268595 -2.42200663, -56.85246797 -2.42200663, -56.85244072 -2.42178884, -56.85186852 -2.4217344, -56.85186852 -2.42148939, -56.85058788 -2.42148939, -56.84982494 -2.42148939, -56.8497432 -2.42203386, -56.84903476 -2.42197941, -56.84889852 -2.42276889, -56.84917099 -2.42276889, -56.8502609 -2.42287778, -56.8503154 -2.42328613, -56.85045164 -2.42328613, -56.85050613 -2.42364003, -56.85184127 -2.42364003)))",2013,AM,0.06
"MULTIPOLYGON (((-56.87986557 -2.42415728, -56.87967483 -2.42419811, -56.87966802 -2.42440229, -56.87941598 -2.42442271, -56.87942575 -2.4249451, -56.87970945 -2.4249613, -56.87963396 -2.42519857, -56.87996094 -2.42520538, -56.87990644 -2.42551164, -56.87993369 -2.42579068, -56.87992006 -2.42603569, -56.88049908 -2.42605611, -56.88048545 -2.42635556, -56.88076474 -2.42636237, -56.88075112 -2.42662099, -56.88182741 -2.42658015, -56.88182059 -2.42605611, -56.88187509 -2.42575665, -56.88158218 -2.42577026, -56.88155493 -2.42555928, -56.88133695 -2.42554567, -56.88126883 -2.42521899, -56.88077837 -2.42519177, -56.8807375 -2.42474258, -56.88047864 -2.42472897, -56.88049227 -2.4244159, -56.88026066 -2.4244159, -56.88024704 -2.4241845, -56.87986557 -2.42415728)))",2013,AM,0.04
"MULTIPOLYGON (((-56.88726333 -2.52915361, -56.88598269 -2.53010635, -56.88486553 -2.5308141, -56.88344865 -2.53095021, -56.88205901 -2.52999747, -56.88121433 -2.52912639, -56.87966121 -2.53026968, -56.87968846 -2.5308141, -56.88006993 -2.5308141, -56.88012442 -2.53236571, -56.88181378 -2.53266514, -56.88339415 -2.53383565, -56.88377562 -2.53470672, -56.88366663 -2.53614944, -56.88271296 -2.53685719, -56.8816503 -2.53647609, -56.88053314 -2.53536003, -56.88017892 -2.53435285, -56.88004268 -2.53500616, -56.87955222 -2.53544169, -56.8803424 -2.53606778, -56.8815958 -2.53729272, -56.88271296 -2.53761938, -56.88355764 -2.53824546, -56.88415709 -2.53859933, -56.88415709 -2.53960651, -56.88464755 -2.54031425, -56.88592819 -2.53949763, -56.88658214 -2.53827268, -56.88584645 -2.53731995, -56.88470204 -2.53598611, -56.88412984 -2.5351967, -56.88453856 -2.53459784, -56.88538324 -2.53424397, -56.88592819 -2.53372677, -56.88516525 -2.53247459, -56.88666388 -2.5310591, -56.88775379 -2.53032412, -56.88799902 -2.52972526, -56.88772654 -2.52934416, -56.88726333 -2.52915361)))",2013,AM,0.42
"MULTIPOLYGON (((-56.88238598 -2.56181863, -56.88291731 -2.56176419, -56.88290369 -2.56149199, -56.88305355 -2.56166892, -56.88303993 -2.56147838, -56.88339415 -2.56147838, -56.88339415 -2.56127422, -56.88368025 -2.56117895, -56.88396635 -2.56117895, -56.88395273 -2.56102924, -56.88422521 -2.56093397, -56.8842797 -2.56049844, -56.88392548 -2.56036233, -56.883653 -2.56036233, -56.88363938 -2.55985875, -56.88377562 -2.55950489, -56.88361213 -2.55927351, -56.88275383 -2.55930073, -56.88132332 -2.55928712, -56.88122796 -2.56051205, -56.88162305 -2.5611109, -56.88211351 -2.56147838, -56.88237834 -2.56149265, -56.88238598 -2.56181863)))",2013,AM,0.07
"MULTIPOLYGON (((-56.74615613 -2.37785379, -56.74583211 -2.37785373, -56.74583219 -2.37739236, -56.74449124 -2.37731066, -56.74367356 -2.37731051, -56.74367356 -2.3773106, -56.74377117 -2.37787138, -56.74555278 -2.37787138, -56.74616438 -2.37800422, -56.74605801 -2.37824334, -56.74762689 -2.37856216, -56.74877031 -2.37856216, -56.74882349 -2.37898725, -56.75158897 -2.37912009, -56.75209421 -2.37941234, -56.75230693 -2.37967802, -56.75337058 -2.37989057, -56.75334399 -2.37861529, -56.75140284 -2.37856216, -56.7506051 -2.37861529, -56.74967441 -2.37829647, -56.74834485 -2.3781902, -56.74717484 -2.37805736, -56.74615613 -2.37785379)))",2013,AM,0.07
"MULTIPOLYGON (((-56.71948679 -2.37065144, -56.71940702 -2.37063815, -56.71940702 -2.37074443, -56.71995214 -2.37077099, -56.71995214 -2.37131565, -56.72047066 -2.37128908, -56.72051055 -2.3714352, -56.72105613 -2.37144045, -56.72189329 -2.37144849, -56.72190659 -2.37095697, -56.72077646 -2.37098354, -56.72073658 -2.37067801, -56.71948679 -2.37065144)))",2013,AM,0.01
"MULTIPOLYGON (((-62.76485961 -0.73628994, -62.76411799 -0.73628994, -62.76411799 -0.73794963, -62.7644888 -0.73807322, -62.76468303 -0.73819682, -62.76470069 -0.73837338, -62.76519511 -0.73835572, -62.76554826 -0.73816151, -62.76625457 -0.7380026, -62.76689025 -0.73768479, -62.76736701 -0.73719041, -62.76740232 -0.73651947, -62.76794971 -0.73627229, -62.7677025 -0.73570729, -62.7672434 -0.73563666, -62.76689025 -0.73560135, -62.76660773 -0.73514228, -62.76609565 -0.73514228, -62.76597205 -0.73579557, -62.76595439 -0.73643119, -62.76600736 -0.73669604, -62.7656354 -0.73722797, -62.7652834 -0.73729635, -62.76524808 -0.736749, -62.76508916 -0.73648416, -62.76496556 -0.73628994, -62.76485961 -0.73628994)))",2013,AM,0.08
"MULTIPOLYGON (((-62.76874431 -0.73298822, -62.76824989 -0.7336415, -62.76867368 -0.73395932, -62.76872665 -0.73427713, -62.7691681 -0.73436541, -62.76953891 -0.7342065, -62.76946828 -0.73350025, -62.76909746 -0.73342963, -62.76909746 -0.7330765, -62.76874431 -0.73298822)))",2013,AM,0.01
